node,_wkshell,degree_centrality,betweenness_centrality,eigenvector_centrality,closeness_centrality,load_centrality,pagerank,information_centrality
AT1G04360,0,0.00091547146780592,0.0,1.3135219992075667e-05,0.1357109358493774,0.0,0.000237731196257273,0.00012701202668083793
AT1G04400,0,0.0024412572474824534,0.00016702404755005902,0.005241707293717432,0.19560081334788168,0.00018976408760199205,0.0003455892533279883,0.00041164261953367175
AT1G04410,0,0.0012206286237412267,0.0003015453991578662,0.0007922802171376277,0.181644037081624,0.00032817731448372674,0.000306811765940434,0.00036388070116098617
AT1G04430,0,0.0,0.0,7.242099824824882e-69,0.0,0.0,5.0863837506993766e-05,0.0
AT1G04480,0,0.0003051571559353067,0.0,0.00016885473415685252,0.17090291288934017,0.0,0.00011722456275801201,0.00020771230605618068
AT1G04550,0,0.006713457430576747,0.0003178778286920869,0.06446200781878986,0.21583667845701196,0.0003112293134915419,0.0007177431405197607,0.0004830104080122907
AT1G04650,0,0.00091547146780592,0.0003355859321681683,0.00037640847590408313,0.15423691120602512,0.00033558593216816835,0.0002654259459269211,0.0002304244091686293
AT1G04690,0,0.0006103143118706134,4.138039480545322e-05,0.0009459723306139806,0.17718114440249733,4.7497373328417154e-05,0.00013940612253786748,0.00029334072652197383
AT1G04750,0,0.0015257857796765334,0.001135744123685409,5.663581104540753e-05,0.16270740901384295,0.001111945774181726,0.00036648623803820244,0.00034493734362253746
AT1G04870,0,0.0006103143118706134,0.00023533901345102704,0.005887894572029164,0.2102520789206723,0.00023283601250938767,0.00015783499138972244,0.0003032785567533337
AT1G04950,0,0.0003051571559353067,0.0,4.5329332021164995e-07,0.11260525811351163,0.0,0.0001279425288065055,0.00015037780690144655
AT1G05000,0,0.003967043027158987,0.0038898920255650065,0.003041603790406602,0.21859248789929933,0.0037900637918427266,0.0008700401805750155,0.00045428597679595566
AT1G05055,0,0.0003051571559353067,0.0,4.076939759057659e-54,0.0003051571559353067,0.0,0.000339092250046625,0.0
AT1G05190,0,0.0003051571559353067,0.0,0.00021200795763472475,0.1730924539512859,0.0,0.0001330087278387999,0.00021102674111477524
AT1G05200,0,0.00183094293561184,0.001076743941043766,0.0009802910581313152,0.18692773177586358,0.0010560014970609898,0.00035459078537788616,0.0002980207361146711
AT1G05385,0,0.0003051571559353067,0.0,4.7491438222708484e-05,0.15345596482017182,0.0,0.00013111787150612143,0.00017575958575898965
AT1G05500,0,0.0003051571559353067,0.0,0.00016885473415685252,0.17090291288934017,0.0,0.00011722456275801201,0.00020771230605618051
AT1G05510,0,0.0006103143118706134,0.0005048692872922352,0.012553613570917234,0.20420276116241565,0.0005048692872922352,0.0002106266828072234,0.0002150706724354218
AT1G05730,0,0.0003051571559353067,0.0,0.0014393189954383882,0.1777428218296728,0.0,9.902155667433967e-05,0.00020849986773492708
AT1G05805,0,0.0012206286237412267,2.2081036543009586e-05,0.011128730932846638,0.20134293256547367,3.0949011700851955e-05,0.00020900406539397338,0.00037548796736809836
AT1G06040,0,0.0024412572474824534,0.00037835873166556627,0.015879418345464143,0.2066106794884211,0.00038449534639531537,0.00039370414368272553,0.00043453498217994294
AT1G06070,0,0.0003051571559353067,0.0,0.0006071863560632336,0.17307909599064758,0.0,0.00011045631445746342,0.00018323249350600825
AT1G06110,0,0.0006103143118706134,2.92338785076179e-07,0.0008139544087370464,0.16070212996896038,4.377383729925189e-07,0.00012322104693274504,0.00029447485858481015
AT1G06290,0,0.0,0.0,7.242099824824882e-69,0.0,0.0,5.0863837506993766e-05,0.0
AT1G06400,0,0.0006103143118706134,0.00014912417308501967,3.130325499409794e-05,0.15928685552889282,0.00017276607545751966,0.0002118395459467892,0.0002492298097103899
AT1G06460,0,0.00091547146780592,6.008386409273024e-05,0.005192915284550597,0.2020139547691237,7.758382200265627e-05,0.0002014634105589281,0.00034124904994414963
AT1G06530,0,0.00091547146780592,0.0,1.7330296303017658e-45,0.0003051571559353067,0.0,0.000339092250046625,0.0
AT1G06680,0,0.00183094293561184,0.0021943569372681448,0.0033619188492007377,0.21044936903883,0.0022367270744283268,0.0004811727754288544,0.00038750842867692556
AT1G06700,0,0.0003051571559353067,0.0,0.00045333226570272277,0.16524896300079658,0.0,0.00011597662786634926,0.00017655905304106605
AT1G06790,0,0.0012206286237412267,4.632557466490314e-05,0.00047238879802999345,0.16821112471662875,5.8115173301629186e-05,0.00024063069624577846,0.00034142456546099086
AT1G06840,0,0.00274641440341776,1.8449597571964146e-05,0.000717687608785481,0.17447945587729977,1.6668719861129043e-05,0.0003730428650566109,0.0004399191674953058
AT1G06950,0,0.0003051571559353067,0.0,4.076939759057659e-54,0.0003051571559353067,0.0,0.000339092250046625,0.0
AT1G07000,0,0.0006103143118706134,4.20595601191804e-05,5.7324051380499846e-05,0.15449190093316878,4.69976903876183e-05,0.00016515514885309896,0.0002619437243157177
AT1G07130,0,0.0003051571559353067,0.0,0.0011182799672111116,0.17525661685135666,0.0,0.00010797953705745475,0.0002091109201081737
AT1G07140,0,0.00091547146780592,2.4569953127362224e-05,3.798183414621159e-05,0.14366529535883743,3.3301235470780974e-05,0.00026329562080393086,0.0002796910797122984
AT1G07310,0,0.0006103143118706134,0.0001656712920671762,0.0029780898023905513,0.20457529196814841,0.0001879684985202653,0.00016385577059402449,0.00030108057720205087
AT1G07360,0,0.00274641440341776,3.9245259724658604e-05,0.06853038227670535,0.22083093007550328,3.704710243356578e-05,0.00036676680270751746,0.0004486656259264304
AT1G07370,0,0.0015257857796765334,0.0020586916395411007,0.0022436127470468357,0.20364650193832845,0.0020648941374996695,0.0004152689758268893,0.00034752649026284407
AT1G07400,0,0.0006103143118706134,0.00016780153368506066,0.0012502035424460376,0.18383269883990255,0.0002000753443511518,0.00015867624516716729,0.0002906029885080327
AT1G07480,0,0.0003051571559353067,0.0,0.0007190440787412566,0.18101363404736168,0.0,0.000133670380918685,0.0002111613845382794
AT1G07500,0,0.0,0.0,7.242099824824882e-69,0.0,0.0,5.0863837506993766e-05,0.0
AT1G07530,0,0.0006103143118706134,7.009640822306805e-05,0.0014123068910747662,0.178705890505722,8.222569592253301e-05,0.00013760827932398915,0.0002915886647100125
AT1G07570,0,0.0003051571559353067,0.0,0.002476732201557636,0.18202734565756118,0.0,8.857860728151345e-05,0.00021223770920319597
AT1G07590,0,0.0003051571559353067,0.0,0.0003505627222722661,0.17985235973109953,0.0,0.0001309418323950282,0.00021191811470673552
AT1G07650,0,0.003967043027158987,0.00322165788112652,0.0012300884145892543,0.20119843238959462,0.003164833533318095,0.0006109062478719847,0.000462680273165288
AT1G07660,0,0.0003051571559353067,0.0,4.076939759057659e-54,0.0003051571559353067,0.0,0.000339092250046625,0.0
AT1G07770,0,0.0003051571559353067,0.0,0.0007190440787412566,0.18101363404736168,0.0,0.000133670380918685,0.00021116138453827933
AT1G07810,0,0.0,0.0,7.242099824824882e-69,0.0,0.0,5.0863837506993766e-05,0.0
AT1G07890,0,0.0012206286237412267,0.0009786080423630043,0.0023861074453406694,0.20729817227533148,0.0010121785256990705,0.00029780665483920767,0.0003768739705047041
AT1G07930,0,0.0,0.0,7.242099824824882e-69,0.0,0.0,5.0863837506993766e-05,0.0
AT1G07940,0,0.0003051571559353067,0.0,0.0001377173348520118,0.16204905533575226,0.0,0.00012446770914352527,0.00020215563207038798
AT1G07980,0,0.00183094293561184,0.0006616819204183211,0.01254983308209417,0.21573287089715382,0.0006971931800823975,0.00030346370732114346,0.0004156663715574221
AT1G08070,0,0.0006103143118706134,0.0004160562002540964,0.0007530903414931432,0.18446775175578312,0.000510101033006933,0.00021244092605242072,0.00027450006247203845
AT1G08140,0,0.00091547146780592,0.0002446619486508513,0.0002935723203706049,0.1831571193014954,0.0002839225810918205,0.00019262872244375074,0.0003418282133529581
AT1G08200,0,0.0006103143118706134,2.1238146491211975e-05,0.0023198404070848442,0.19978255174120893,1.9541338201688e-05,0.00018106613191982957,0.0003001132971536898
AT1G08290,0,0.00091547146780592,0.001149122711555773,0.011031738348874652,0.1939767277155173,0.0011005002528766147,0.0002178200511651963,0.00033114124005553054
AT1G08360,0,0.0,0.0,7.242099824824882e-69,0.0,0.0,5.0863837506993766e-05,0.0
AT1G08370,0,0.0015257857796765334,0.0026118561004467777,1.1895356051791028e-05,0.13944037091810563,0.0026314685030340143,0.000597420937245254,0.0002470252428713492
AT1G08420,0,0.0006103143118706134,8.622534246557191e-05,0.00010140977901095975,0.162920160238763,0.0001750463710589784,0.00017568718426317682,0.0002609615561399027
AT1G08460,0,0.00091547146780592,0.0,2.5653317109476525e-48,0.0003051571559353067,0.0,0.000440225011313532,0.0
AT1G08480,0,0.0003051571559353067,0.0,0.00026696226494880924,0.16718292402883425,0.0,0.00011757085386594643,0.00019368426202679003
AT1G08560,0,0.00091547146780592,0.0012990498460975046,0.0001680059975878198,0.17422193162796637,0.001336231004739036,0.0002484867836580743,0.0002976310451841035
AT1G08720,0,0.0006103143118706134,0.0005048692872922352,0.0002781398033295931,0.1623305534052411,0.0005048692872922352,0.00020192557014391156,0.000193675707147538
AT1G08780,0,0.0006103143118706134,9.349814913963824e-05,0.0008910787660574742,0.1769714294836906,0.00011654005520122493,0.00018704787830962276,0.0002585969782470768
AT1G08800,0,0.0003051571559353067,0.0,2.4339333195431148e-08,0.1043240732089874,0.0,0.00018258291874348757,0.00010568401074079516
AT1G08820,0,0.0006103143118706134,2.5165147567060036e-05,0.0006358814980602852,0.1893582341984812,2.8815921008397814e-05,0.00017447760825324777,0.0002888451061200875
AT1G08830,0,0.00091547146780592,0.0006265273442005125,0.0020964416686998608,0.20298297817420682,0.0006048950265550991,0.0003027543095721529,0.0003016231829337775
AT1G08970,0,0.010680500457735734,0.0034841403791073464,0.12366092399355552,0.24285424210577272,0.0032195669526659905,0.0013383405619793935,0.00050016330831929
AT1G09000,0,0.0006103143118706134,0.0,7.422535716738996e-05,0.14850741132610326,0.0,0.00018399673996724667,0.00021344651839407935
AT1G09020,0,0.005797985962770827,0.0023477805155229384,0.0098463166422829,0.21234225770183782,0.002235621400015749,0.0009344037537926294,0.00047486843076441874
AT1G09030,0,0.0033567287152883735,0.00014918207072109604,0.023698210575403795,0.20139717365722082,0.00016045209142004778,0.0004513061902992678,0.00045321672343101924
AT1G09060,0,0.0003051571559353067,0.0,3.525986132945941e-05,0.142451659416083,0.0,0.00014437293919620077,0.00015964869229143083
AT1G09070,0,0.0006103143118706134,0.0001548252045005996,0.0016692556907976532,0.19843911925737137,0.0001638604317461472,0.00018215283702780805,0.0002794410685556164
AT1G09080,0,0.0003051571559353067,0.0,4.009189255230494e-06,0.13486223246222556,0.0,0.00017626220620541272,0.00011196262355428656
AT1G09100,0,0.00091547146780592,3.9482690696422785e-05,0.00021274263838725878,0.165322049671739,4.475141798737964e-05,0.0003078275648804975,0.0002779856819199614
AT1G09140,0,0.00274641440341776,0.00020889033948654037,0.0010227882754849224,0.16971312340876363,0.0002597541669811158,0.00046287357082633237,0.000407819941154201
AT1G09180,0,0.0006103143118706134,6.982101479293934e-05,4.9643076543538406e-05,0.16002561012107108,7.132712601613289e-05,0.0002035308490847732,0.0002615119227500849
AT1G09200,0,0.0003051571559353067,0.0,0.0011045404637797546,0.17333325031662503,0.0,9.813844501973718e-05,0.00019861376339340024
AT1G09210,0,0.0003051571559353067,0.0,0.0019475759268639595,0.1978090426747937,0.0,0.00012068363635684184,0.00021377721298793858
AT1G09270,0,0.0006103143118706134,6.83348978606876e-05,0.0015323218435138405,0.18527541725293772,6.274296799461494e-05,0.00016080266394179608,0.00029476085734745353
AT1G09330,0,0.0003051571559353067,0.0,5.307746953869643e-05,0.1503088885360774,0.0,0.00010490866086259306,0.00019303323462575278
AT1G09340,0,0.0003051571559353067,0.0,4.076939759057659e-54,0.0003051571559353067,0.0,0.000339092250046625,0.0
AT1G09530,0,0.007628928898382667,0.0020428022431959202,0.04444178506696833,0.22111396291499666,0.0020227555409622925,0.0009690793229689851,0.0004884385128957011
AT1G09570,0,0.006103143118706134,0.001410356521747261,0.011962787933392971,0.200299984446442,0.0014590735946044386,0.0008858226373129685,0.000472939097707891
AT1G09590,0,0.0006103143118706134,0.0004486641084854821,0.0019850475685087633,0.20513664372512677,0.00038858149707709643,0.0002019314058115787,0.0003029663187745473
AT1G09630,0,0.0003051571559353067,0.0,3.81788088531238e-06,0.13467596984608246,0.0,0.00013895987564441198,0.00017224563109998603
AT1G09700,0,0.0033567287152883735,0.0024676810588057604,0.006226090284062892,0.2121414042609545,0.0025034137978204893,0.00065644848262951,0.0004267092650623781
AT1G09760,0,0.0006103143118706134,4.269061406866444e-05,0.0025282027596341457,0.1990202259159474,4.959349352768783e-05,0.00018469918744529727,0.00028029610109914726
AT1G09770,0,0.00183094293561184,0.000740167036323484,0.016306348105156385,0.21498839396537683,0.0007402860388378688,0.0003140839865566054,0.0004173438131762531
AT1G09840,0,0.00091547146780592,0.00035479333695603263,0.001058858213291975,0.17996781622908128,0.0003832558959617625,0.00020063359075732406,0.000326223825051057
AT1G09960,0,0.0012206286237412267,0.00026811605175353765,0.00021863968216409557,0.17911979281581433,0.00031957650703320765,0.0002659869523668034,0.00035413739766988934
AT1G09970,0,0.004882514494964907,0.0004423425618997131,0.0013061144251744908,0.1900804242602603,0.00042547155396363166,0.0006696116804316085,0.00046882897689792184
AT1G10070,0,0.0003051571559353067,0.0,0.0010844922226607545,0.17620670379060427,0.0,8.887727375666814e-05,0.0002119770878499219
AT1G10180,0,0.0003051571559353067,0.0,8.170326980874242e-05,0.1667602740610314,0.0,0.0001048151735755629,0.00020754178528424044
AT1G10200,0,0.0006103143118706134,0.0004626245408376067,0.003679624877300905,0.1832469095389175,0.0005206260666614617,0.00018128929931056104,0.00026728146005595017
AT1G10290,0,0.0015257857796765334,0.000208641207367677,0.00020796710991268674,0.15977480414951992,0.000238894260458221,0.0003450028945726896,0.0002710841741550203
AT1G10350,0,0.0003051571559353067,0.0,0.0019475759268639595,0.1978090426747937,0.0,0.00012068363635684184,0.00021377721298793898
AT1G10430,0,0.0006103143118706134,0.0003587010709884609,0.012663160013914269,0.2052492839614543,0.0004439601762879715,0.0001681510901255508,0.00027965747138958735
AT1G10470,0,0.0015257857796765334,0.0005976465275254162,0.004673059482422108,0.2065155548661889,0.0006719891908248538,0.0002972129112479564,0.00038999905797913216
AT1G10480,0,0.0021361000915471468,8.042383621282316e-05,0.055187248900249224,0.21669168365669672,6.758350804938889e-05,0.00029944079304425905,0.0004310809819875428
AT1G10520,0,0.0003051571559353067,0.0,4.076939759057659e-54,0.0003051571559353067,0.0,0.000339092250046625,0.0
AT1G10522,0,0.0003051571559353067,0.0,4.076939759057659e-54,0.0003051571559353067,0.0,0.000339092250046625,0.0
AT1G10590,0,0.0006103143118706134,4.734065914730668e-05,0.0013224254481581643,0.17055200957009972,8.949036715212877e-05,0.00017716262419676217,0.00026703743144396733
AT1G10690,0,0.0003051571559353067,0.0,0.0007148280181892374,0.16552948009792687,0.0,8.239736953352168e-05,0.00021142978466509913
AT1G10760,0,0.0006103143118706134,0.0010621531799495114,0.0021595838844986844,0.2032957692029379,0.0010727466929248682,0.00020282852668864794,0.0003022466917373232
AT1G10790,0,0.0003051571559353067,0.0,0.00015203812738433662,0.17748962692678152,0.0,0.00010169627949915522,0.0002122274348265372
AT1G10820,0,0.0012206286237412267,0.0005048692872922352,0.00017751246839833087,0.1482227827537381,0.0005048692872922352,0.00034339226706535576,0.00015968634123515653
AT1G10840,0,0.00183094293561184,9.67932325569761e-05,0.0014737161200698023,0.18321696967950424,0.00011100319101388642,0.00033657834685223446,0.0003975475236617933
AT1G10940,0,0.00091547146780592,9.066160080729366e-05,0.0035456795341932473,0.19520923717005928,0.00010401993300542988,0.00016577444028470582,0.0003447607495088125
AT1G10960,0,0.0003051571559353067,0.0,0.012528085620236287,0.20416558268974155,0.0,9.130289868005422e-05,0.00021497820142274329
AT1G11130,0,0.0045773573390296,0.0010003230548413253,0.0008565435596778021,0.18267972027749543,0.000978072567646038,0.0006489399092322814,0.00045384195486241073
AT1G11260,0,0.0003051571559353067,0.0,6.885385404234932e-06,0.14620331980748444,0.0,0.0001475246854972661,0.00013484492425004036
AT1G11310,0,0.0021361000915471468,0.00028878356175458656,0.00040668254577587524,0.18300766428778548,0.0002935936511099365,0.0003543134375401558,0.00042207171195932184
AT1G11330,0,0.0006103143118706134,1.2857373097299879e-05,0.0002904565831662351,0.183037535774652,7.439432978379888e-06,0.00014681315795535873,0.00030142204758753344
AT1G11430,0,0.00366188587122368,0.0008948716719197834,0.004012064769804249,0.1940774425274153,0.0008990732788344599,0.0005381567987487043,0.00042052076739633573
AT1G11480,0,0.0,0.0,7.242099824824882e-69,0.0,0.0,5.0863837506993766e-05,0.0
AT1G11650,0,0.0015257857796765334,0.0012464147877833602,0.019401644306848778,0.2147619387002596,0.0012527889462555263,0.00030183563087195117,0.00039066478416902175
AT1G11850,0,0.0,0.0,7.242099824824882e-69,0.0,0.0,5.0863837506993766e-05,0.0
AT1G11910,0,0.0015257857796765334,1.4272896749307987e-05,0.012090739612024006,0.19926778550393703,1.449234612534044e-05,0.00026507965966584326,0.0003956289185772781
AT1G11950,0,0.0,0.0,7.242099824824882e-69,0.0,0.0,5.0863837506993766e-05,0.0
AT1G12000,0,0.0,0.0,7.242099824824882e-69,0.0,0.0,5.0863837506993766e-05,0.0
AT1G12050,0,0.0003051571559353067,0.0,0.0016344848462364972,0.1974781126923317,0.0,0.00012185341092354431,0.00021448169141047944
AT1G12110,0,0.0012206286237412267,0.000649620069282145,0.0003845240300723791,0.18796169341659497,0.0006540855108074094,0.00025207296014979907,0.0003676687166222179
AT1G12200,0,0.0,0.0,7.242099824824882e-69,0.0,0.0,5.0863837506993766e-05,0.0
AT1G12220,0,0.0006103143118706134,0.0006123308775058101,0.00042252532151926774,0.1858434641901567,0.0006625300160677022,0.0001749019043157669,0.00030029606016675377
AT1G12230,0,0.0006103143118706134,0.0002911543706854367,0.0018464928038712217,0.20165068565427183,0.00023802922987864014,0.0002039983012553504,0.00030224115216740435
AT1G12270,0,0.0006103143118706134,0.00011652690467918561,0.006012672457023254,0.19129639422098355,0.0001293672470760859,0.00014666417215275382,0.00029377376391344833
AT1G12310,0,0.0006103143118706134,0.000504869287292235,4.576350351211242e-05,0.14468478974561713,0.000504869287292235,0.0002666959823628579,0.0001571584829465396
AT1G12360,0,0.0015257857796765334,0.0010270689841891919,1.3299372190804263e-05,0.151129307671618,0.0010322164029660291,0.0004254952560416853,0.0003060639764371573
AT1G12410,0,0.0003051571559353067,0.0,0.01207258413341299,0.19992502458966047,0.0,8.638079964498542e-05,0.00021457739575899182
AT1G12440,0,0.0006103143118706134,0.0,0.00043861319526264077,0.18487832213723612,0.0,0.00018037364342564767,0.00029560069069971214
AT1G12480,0,0.00183094293561184,0.0005121707935492296,0.0026855739465786793,0.1924454201001211,0.0005483960524986201,0.0003497064583300879,0.0003948881991936303
AT1G12840,0,0.0012206286237412267,0.0005663118760278596,0.005421616808864653,0.19842156293433702,0.0005678959791301593,0.0002935665091566848,0.00034382782012349207
AT1G12860,0,0.0021361000915471468,0.0003267300937799978,0.0200238638815662,0.21453596000065153,0.0003026045345992052,0.000314339219909345,0.00042926645318164887
AT1G12900,0,0.0006103143118706134,0.0002911543706854367,0.0018464928038712217,0.20165068565427183,0.00023802922987864014,0.0002039983012553504,0.00030224115216740435
AT1G12910,0,0.0,0.0,7.242099824824882e-69,0.0,0.0,5.0863837506993766e-05,0.0
AT1G12920,0,0.0006103143118706134,0.0,0.00014438156197145118,0.1515684886022039,0.0,0.00019528326683528594,0.0002450078667766974
AT1G12980,0,0.0015257857796765334,6.332391304576155e-05,0.015670367179301863,0.20481816674400102,6.140350666601118e-05,0.00023988017499252897,0.0004016407869589619
AT1G13020,0,0.0006103143118706134,0.00030230922334334367,0.0020532050911352263,0.19075945614075113,0.00034345327579205013,0.00017307093960506573,0.00029590666345648953
AT1G13120,0,0.0003051571559353067,0.0,7.245242746664502e-05,0.1575192390677631,0.0,0.00014121889690627226,0.00016590750369279306
AT1G13180,0,0.00091547146780592,3.366337824338199e-07,0.0017984513567014077,0.176456249083148,3.103196935204885e-07,0.0001702243116170603,0.00033945721155423923
AT1G13260,0,0.003051571559353067,0.0006125904598634267,0.016531754768422283,0.19772184835112502,0.0006180184714872674,0.0004496554346131553,0.0004494139722148358
AT1G13320,0,0.0015257857796765334,0.000394148709237723,0.005943447466543594,0.20377602451815474,0.00041756600057715624,0.00031768348094936765,0.00038910237963990594
AT1G13370,0,0.0003051571559353067,0.0,0.0019965043693922,0.1746153009846474,0.0,9.764711394512194e-05,0.00020962194741001386
AT1G13440,0,0.0024412572474824534,0.001825874544243466,0.002175746607618221,0.20743238307869136,0.0017691164745901225,0.0005604505749832211,0.00038973840528307857
AT1G13460,0,0.0003051571559353067,0.0,0.004680141558626918,0.1906135412074461,0.0,9.124594276358998e-05,0.0002123304430299064
AT1G13570,0,0.0021361000915471468,4.731228260470941e-05,0.0030350998817836247,0.18105747362935426,4.899289581574418e-05,0.0003040259535445354,0.00041966341367152696
AT1G13690,0,0.0003051571559353067,0.0,0.00031915019060470577,0.1794637853762352,0.0,0.00010880846939866503,0.0002104171151660579
AT1G13930,0,0.0006103143118706134,0.0005467250417288767,0.0006697013957871722,0.19152510041390358,0.0005836693638237781,0.00019749449187447956,0.00029988842977392787
AT1G13980,0,0.0015257857796765334,0.0008079082730952452,0.001185826994371474,0.18392315284950067,0.0008267488750110341,0.0003392312306354143,0.0002927504701321254
AT1G14000,0,0.0003051571559353067,0.0,0.00031915019060470577,0.1794637853762352,0.0,0.00010880846939866503,0.000210417115166058
AT1G14030,0,0.003967043027158987,0.0008412966520951142,0.05691570233619184,0.22727593492570036,0.0008047099304726548,0.0005542432798863609,0.00046690231584662115
AT1G14280,0,0.0,0.0,7.242099824824882e-69,0.0,0.0,5.0863837506993766e-05,0.0
AT1G14320,0,0.0006103143118706134,0.0005048692872922352,0.00014213428100061842,0.15672668943723347,0.0005048692872922352,0.0002075860976515983,0.0002070399365973435
AT1G14390,0,0.0042722001830942935,0.000693669162769828,0.0013940813904996692,0.19330795775269877,0.000674813743465083,0.000614226309477298,0.000464688245720174
AT1G14410,0,0.0006103143118706134,0.0005258556961801866,0.0013302879248458363,0.18576649762667202,0.0005833519201882504,0.00019012442738926087,0.0002998841471979128
AT1G14510,0,0.0015257857796765334,0.0015999881957195127,0.008322846480834948,0.18927832946635254,0.0015361823970033936,0.0003147551160964353,0.0003334272585499872
AT1G14620,0,0.0,0.0,7.242099824824882e-69,0.0,0.0,5.0863837506993766e-05,0.0
AT1G14640,0,0.0,0.0,7.242099824824882e-69,0.0,0.0,5.0863837506993766e-05,0.0
AT1G14730,0,0.0,0.0,7.242099824824882e-69,0.0,0.0,5.0863837506993766e-05,0.0
AT1G14740,0,0.0015257857796765334,0.0,0.00021840550501368806,0.15401448467564974,0.0,0.00033007079661885233,0.00019406941044933733
AT1G14830,0,0.0006103143118706134,0.0002903654402445758,0.0001567669988127402,0.170824809646341,0.00030320568193166914,0.0001836516679198567,0.0002525462797389854
AT1G14870,0,0.0,0.0,7.242099824824882e-69,0.0,0.0,5.0863837506993766e-05,0.0
AT1G14900,0,0.00091547146780592,1.7811647546523265e-05,0.002654851050367609,0.18372728154721155,3.035956556803e-05,0.00017846982691011802,0.00033574459825243096
AT1G14920,0,0.01556301495270064,0.012346993101701263,0.12739316559829564,0.24680960997543866,0.011792857890809826,0.0022383188963269155,0.000505411406402995
AT1G14960,0,0.0003051571559353067,0.0,4.973817677717812e-05,0.1400761305256893,0.0,0.0001251685699884109,0.00015917452024730532
AT1G15130,0,0.00274641440341776,0.0011035460520391425,0.004812033845666751,0.20004985512860682,0.001126568756235866,0.0004876168511725883,0.0004056256044384266
AT1G15200,0,0.0006103143118706134,1.6736586228266628e-05,0.0070632278427353685,0.19898491046462702,1.2663596281113504e-05,0.0001357949873310887,0.00030212385432288295
AT1G15215,0,0.0012206286237412267,0.0,8.272775909846957e-41,0.0006103143118706134,0.0,0.00037652451141196463,0.0
AT1G15290,0,0.0003051571559353067,0.0,0.0016344848462364972,0.1974781126923317,0.0,0.00012185341092354431,0.00021448169141048
AT1G15570,0,0.0042722001830942935,0.002653026857503768,0.005738257092655565,0.19324133429664064,0.0027300574233716053,0.0005728055779344306,0.0004595982580052418
AT1G15690,0,0.0006103143118706134,0.0014104515818148089,0.002085994382645858,0.20779754709967677,0.0014749494542969435,0.00016580051481304532,0.00030345601918050605
AT1G15730,0,0.0003051571559353067,0.0,0.0010824389002811801,0.17829389664097395,0.0,9.87515746933788e-05,0.0002103269977899794
AT1G15750,0,0.018919743667989014,0.0134652537528752,0.1305490530661299,0.2383124987617481,0.01300845481366937,0.0026716111854314267,0.0005069417420562973
AT1G15810,0,0.0003051571559353067,0.0,0.0002254181941736364,0.15765211063171736,0.0,0.00012381122664175737,0.00016061467483103573
AT1G15820,0,0.0012206286237412267,0.0009814157836950876,0.002661773248322332,0.20611698610852047,0.0009931188504251137,0.0003182707216841115,0.00037647612379854183
AT1G15910,0,0.00091547146780592,0.0,8.1848309676921e-44,0.00040687620791374224,0.0,0.00033203648398118474,0.0
AT1G15930,0,0.0003051571559353067,0.0,0.0016344848462364972,0.1974781126923317,0.0,0.00012185341092354431,0.00021448169141047998
AT1G16000,0,0.00091547146780592,6.140167509847035e-06,1.974646677432265e-05,0.14670061001091125,1.0849294231516798e-05,0.00020557069545799395,0.0003239206349776857
AT1G16030,0,0.0003051571559353067,0.0,4.900659856590631e-05,0.15535875075137234,0.0,0.00010999925170698308,0.00019710909417565957
AT1G16240,0,0.0006103143118706134,4.769081288389408e-06,0.00012290711026588828,0.15715499445356396,4.381131057708889e-06,0.00016103278034116058,0.00028078412476441756
AT1G16330,0,0.0024412572474824534,3.155528631636995e-05,0.004146178126819858,0.18056186505489183,2.887450138277495e-05,0.00026736965740690836,0.00043057817935701804
AT1G16470,0,0.0003051571559353067,0.0,0.0002726662348740372,0.17949251107217376,0.0,0.00012488491090573408,0.00020774963178880182
AT1G16530,0,0.0,0.0,7.242099824824882e-69,0.0,0.0,5.0863837506993766e-05,0.0
AT1G16610,0,0.0015257857796765334,0.0016196116609084985,0.0005187718418832181,0.17200390565586404,0.0016528834558705119,0.0003744369469439654,0.0003435078940808497
AT1G16790,0,0.0006103143118706134,4.769081288389408e-06,0.00012290711026588828,0.15715499445356396,4.381131057708889e-06,0.00016103278034116058,0.0002807841247644177
AT1G16860,0,0.0003051571559353067,0.0,0.0019154877562832149,0.18500032383459633,0.0,9.946706796853423e-05,0.00021084606331802443
AT1G16970,0,0.0006103143118706134,0.0005048692872922352,0.0005756516445315533,0.16067910344224182,0.0005048692872922352,0.00022629217099007356,0.0001926250776957105
AT1G17050,0,0.0003051571559353067,0.0,1.2221779633643469e-09,0.09299493825296724,0.0,0.00020885772166014224,6.356973039339148e-05
AT1G17110,0,0.0006103143118706134,0.00010496532012657567,3.2867967989385766e-05,0.15842049345530912,0.0001212771800776459,0.0001828691199017496,0.0002692586798359725
AT1G17140,0,0.00091547146780592,0.0003036501841508154,0.0002687102826832031,0.16742004522594886,0.00033195271969907247,0.00027749178359169505,0.00029916322873886923
AT1G17180,0,0.0,0.0,7.242099824824882e-69,0.0,0.0,5.0863837506993766e-05,0.0
AT1G17260,0,0.0006103143118706134,0.0005537093464759089,0.00016791538048853844,0.17447945587729977,0.0005815965797484576,0.00018506982169564794,0.0002703114650947315
AT1G17420,0,0.0,0.0,7.242099824824882e-69,0.0,0.0,5.0863837506993766e-05,0.0
AT1G17550,0,0.00183094293561184,4.891019027898478e-05,0.006532655486276817,0.18561275559437318,5.488363747038007e-05,0.0002811638913410147,0.0004093249307846041
