node,_wkshell,degree_centrality,betweenness_centrality,eigenvector_centrality,closeness_centrality,load_centrality,pagerank,information_centrality
AT1G02500,0,0.001575795776867318,0.0007522720635914739,0.00143048109918936,0.2850797677032353,0.0007599443449175305,0.0002652730170847229,0.00037576801118816293
AT3G54170,0,0.03844941695556255,0.04002275062672519,0.03172753418465154,0.3165718617972006,0.04004572367916472,0.005783699395096277,0.00048028096053056294
AT4G09000,0,0.04664355499527261,0.04947359042132063,0.018965682484348587,0.361210033557908,0.04929797632242873,0.007512335265077873,0.0004817899877883882
AT5G64740,0,0.010715411282697762,0.007852421075752203,0.006003161697128754,0.3165718617972006,0.008239507270526634,0.0016282989125209117,0.00045737172228583974
AT1G02510,0,0.0003151591553734636,0.0,0.0022029217240375175,0.29309718555063025,0.0,9.297384482036104e-05,0.00019683819962996142
AT1G02560,0,0.002836432398361172,0.001959963914904678,0.003081429097959027,0.3067512630140794,0.0018572479923354914,0.00041628849324055534,0.0004081733789031576
AT1G66670,0,0.0009454774661203907,0.0,7.704307639114727e-05,0.23391455507572906,0.0,0.000180539421334673,0.00029386488531767205
AT3G11630,0,0.017018594390167032,0.012666542183465178,0.00811988409913949,0.33351740292022336,0.012811874515776131,0.0023052101387668416,0.00047099530235309345
AT4G05420,0,0.011030570438071225,0.003485507169155973,0.0023930400938228873,0.2876840114356052,0.0031484987948396906,0.0012796473119195324,0.00046470526959716766
AT4G21100,0,0.01323668452568547,0.006825983157300583,0.0024930488379394256,0.29554888086993575,0.006469792857511669,0.0015987214486699877,0.00046819772729978003
AT4G25370,0,0.0025212732429877086,0.0008850692728738393,0.0001752096331781102,0.23997893474430385,0.0009207749841112445,0.0004906456730042953,0.00036017403034960716
AT5G45390,0,0.001575795776867318,8.239651820216552e-05,0.0010412606741415855,0.2479049952227244,0.00013387809984835103,0.0002460902405637248,0.0003493940749379722
AT1G02580,0,0.0009454774661203907,0.00012529391376853388,0.00012276241526284186,0.22529282108615706,0.0001557533011018851,0.00017023264864528736,0.0002977998703154563
AT3G20740,0,0.0018909549322407813,0.0001952115876373944,0.00013637776670078866,0.22564374448348753,0.0002636347576829264,0.0003013339748585968,0.0003588128340679871
AT5G49160,0,0.0009454774661203907,4.6336808375592036e-05,1.638385777969134e-05,0.21160281033946685,7.448013934136442e-05,0.00019018132426948468,0.000282225302557409
AT5G58230,0,0.013867002836432397,0.007533059739544996,0.006693420887602756,0.29339399282713724,0.007915359423088,0.0013404232701446557,0.00046795581839053355
AT1G02690,0,0.0006303183107469272,4.340718948907236e-05,0.00012604739277696593,0.2318183452686814,4.6413725387117477e-05,0.00013451706911134941,0.00027627380665461393
AT1G52380,0,0.010400252127324297,0.005054853136312752,0.0034091161140206105,0.29059836300581543,0.005338126266567881,0.0016198038758412062,0.0004587374268905691
AT5G16850,0,0.018909549322407813,0.022577262151368842,0.0036236582880943584,0.2874556681385038,0.022509856578586798,0.003197011690290966,0.00046632406907975787
AT1G02740,0,0.0009454774661203907,0.00010648334390124298,0.0003316487999428962,0.2407366580114649,0.0001505164853547777,0.00016562501936859129,0.00031789287763127143
AT1G18450,0,0.01764891270091396,0.009932920982899135,0.016444092735529874,0.3013590263332619,0.009795357976304623,0.0016981909736765628,0.0004728423094302398
AT2G47210,0,0.005672864796722344,0.002585191501165634,0.0017405630584312124,0.23792934870394844,0.002621557129247843,0.0008335657719483968,0.00041901381407048787
AT5G15840,0,0.00441222817522849,0.0036968747469535643,0.0003140875183756729,0.27955091462446735,0.00389087538338403,0.0008313404546882341,0.00042125587331739685
AT1G02780,0,0.019224708477781276,0.0018855707022863144,0.11875556641197166,0.2956393550171408,0.0017592980461816766,0.0011108042512693753,0.00047618918395801334
AT1G04270,0,0.013551843681058934,0.0002200354397290389,0.08959982036416238,0.31598491429468645,0.00020242107461938087,0.0007375533472827936,0.0004713379841039438
AT1G07770,0,0.02111566341002206,0.0014239305574201596,0.1260643679243331,0.32145408622744703,0.0013122318713494462,0.0011541400173864897,0.00047718784923677255
AT1G08360,0,0.017018594390167032,8.830449418387561e-05,0.10586055250622506,0.28167078350845615,0.00010161634976916025,0.0008894804067712171,0.00047450891176100774
AT1G09590,0,0.021430822565395524,0.001319272622234816,0.11618815504229937,0.2813698824092435,0.0013342166623348639,0.0012293748434736873,0.00047709990908437807
AT1G14320,0,0.022376300031515913,0.0030505453450873944,0.12630874232688935,0.32382538048149995,0.0029826605263604876,0.0013654118069533077,0.0004775754413792051
AT1G22780,0,0.020800504254648595,0.00015791876883536785,0.12752534054350548,0.29083172848504113,0.0001494649230798597,0.001070745122972754,0.00047695003597608145
AT1G26880,0,0.011030570438071225,0.00019673905387553706,0.075371499758954,0.31495441669398627,0.00017472324342432294,0.000621908907991803,0.0004677415734947889
AT1G26910,0,0.019224708477781276,0.00027216742607249545,0.1220695434688376,0.3145440971846683,0.0002555154435001596,0.0009983328052651905,0.00047600366290943087
AT1G33140,0,0.017333753545540495,0.0006973934626834139,0.11625236996625239,0.3151599781538105,0.0006416316950562943,0.0009181180230714977,0.00047477851960249577
AT1G34030,0,0.020485345099275132,0.00011629258366814717,0.12596299108199308,0.288428639041113,0.00011532758225442916,0.0010435728772064793,0.0004767655028168953
AT1G43170,0,0.027103687362117868,0.0030003941289070326,0.14513138057713507,0.3130148745859961,0.0029880691460959937,0.0015620635854430014,0.00047963301544944357
AT1G57660,0,0.02111566341002206,0.00043298240891222146,0.11603689648537306,0.27855645410710317,0.00041053040683249536,0.0011658672102152511,0.00047688759575844817
AT1G67430,0,0.021745981720768987,0.00011650515008514984,0.13199755267398755,0.28708538239872966,0.00011605872524631814,0.0011358656434584126,0.00047732180517750405
AT1G69620,0,0.010715411282697762,0.00014531988455396966,0.07257755196443222,0.31372665719198484,0.00013533452376768233,0.0006053581185297523,0.00046717085062044457
AT1G74050,0,0.02111566341002206,0.0007319475638005755,0.12798488224437232,0.29232828969508423,0.0007620329540304822,0.0011451017996889933,0.0004771245406253578
AT1G74060,0,0.020800504254648595,0.00034940652922721427,0.1267062035162946,0.29404908953293213,0.0003306912072488349,0.0011043315415459256,0.00047694158509096335
AT1G80670,0,0.03624330286794831,0.029453072894300224,0.01759852480443572,0.30973547991960443,0.028630738323365698,0.005180402524019765,0.00047945010785825984
AT2G01250,0,0.024267254963756694,0.0019740917333558147,0.13774939514807794,0.33036096683785404,0.0017263738757627581,0.001388830709598594,0.0004786057549584995
AT2G09990,0,0.02111566341002206,0.0014862651659058783,0.12647088522447775,0.3194691453487683,0.0013791221514312946,0.001167330790487566,0.00047704261049796566
AT2G18020,0,0.025843050740624013,0.0038168547080007034,0.13902970401292647,0.30947080529459303,0.0037585586588734276,0.0015672680029532064,0.00047925836857354444
AT2G31610,0,0.020485345099275132,0.0006921226277583438,0.12463258849295906,0.3236083635840478,0.0005962389276166001,0.001114382165795093,0.00047691359228564493
AT2G40590,0,0.02017018594390167,0.000470818584629202,0.11982518792315507,0.2824396255769136,0.0005022352645220101,0.001078919626016879,0.00047654331253916047
AT2G44120,0,0.023321777497636306,0.0007653886015020552,0.1355129227557643,0.3237530091818058,0.000658443259837198,0.0012819929164230028,0.0004781472249593684
AT2G47610,0,0.020485345099275132,0.0004296244467047732,0.12544963793325487,0.28788410961526034,0.00047161419822455523,0.0010789751456449137,0.0004766819795343455
AT3G04840,0,0.021745981720768987,0.000908350919699459,0.13019674336222936,0.3293470136601091,0.0008631402649472697,0.0011968844133368808,0.0004775834483088028
AT3G05560,0,0.019855026788528206,0.0006105797411107307,0.12816374090003776,0.31968064428643717,0.0005353553683265307,0.0010452053307193866,0.0004763958333449212
AT3G09500,0,0.016073116924046643,0.001423590969477342,0.10209682108125252,0.32833926554487536,0.0013419274836788079,0.0009367835494976524,0.0004739870437918822
AT3G09630,0,0.02395209580838323,0.0011054680782233782,0.13666521520147246,0.30176707417643783,0.0011195639588486626,0.0013364733779528668,0.00047844742696954274
AT3G11510,0,0.016073116924046643,0.00027643931776632786,0.10518335070786175,0.3149886583135442,0.0002555719508486948,0.0008734125878861376,0.0004737604239137041
AT3G13580,0,0.022691459186889376,0.0006537033526293139,0.1328876061595956,0.32277915320498884,0.0005970938329286256,0.0012190936494417533,0.0004778178261019673
AT3G28900,0,0.010400252127324297,5.909946066039788e-06,0.07160622857340412,0.27590378813141414,6.152813102551223e-06,0.0005490217966112164,0.0004664355572567338
AT3G49010,0,0.02017018594390167,0.0019888100457014276,0.12772966771766386,0.32099110117083757,0.0017890121085817226,0.0011341403011184453,0.0004766744077383963
AT3G49910,0,0.025843050740624013,0.0022193317089861373,0.13790737410915474,0.29810326979812535,0.0020572960307437865,0.0014775166974414216,0.0004790427837313327
AT3G53870,0,0.019855026788528206,0.0005248767290619548,0.12004835176065795,0.2884860777823339,0.0005020099731402644,0.0010489310082575371,0.00047649321020808876
AT3G56340,0,0.019855026788528206,0.00016338600945547127,0.11971760286423125,0.2803895944225278,0.00015028241239457745,0.001036823782191861,0.00047632133239619383
AT3G60245,0,0.01575795776867318,0.0006444995986976063,0.09224074632997238,0.3174042155092003,0.0005716755173558745,0.0008894311395645978,0.00047344279167356744
AT3G62870,0,0.02111566341002206,0.0005917337087540656,0.12882823105291238,0.32444184537155435,0.0006043902398332958,0.001132927572137025,0.0004770620459993262
AT4G00100,0,0.02017018594390167,0.0002452270159761454,0.1262552693521469,0.29384033257281744,0.00020799788591384963,0.001068621231620715,0.00047662115346994
AT4G02195,0,0.005672864796722344,0.0015848102422959735,0.007857756454768983,0.2622671928277342,0.0017009556014512355,0.0006331583467280469,0.0004422370750108311
AT4G09800,0,0.02111566341002206,0.001162638625085939,0.12681048584059093,0.30098334502056723,0.0012224220723403166,0.0011312910994472015,0.0004771859115624735
AT4G15000,0,0.025212732429877087,0.0025235417956821922,0.13731117362008247,0.3189767344674645,0.002328864332798403,0.0014031079303385599,0.0004787402049472694
AT4G31700,0,0.017964071856287425,0.0028535158694820797,0.11501528538221552,0.2942581433239874,0.002718507032172166,0.001061883655605058,0.0004753293032429336
AT4G34670,0,0.02017018594390167,0.00035158373182040596,0.1254239884968565,0.3168488275555533,0.00031840478816626136,0.001048811389506044,0.00047664713038798005
AT5G02450,0,0.02206114087614245,0.000109613745590017,0.13178420613149866,0.28249470350701833,9.984949852562433e-05,0.0011320963392315705,0.0004774032905369118
AT5G02870,0,0.024897573274503624,0.003031024891804869,0.13955566189353735,0.33436418686300984,0.0027766865125125597,0.001443434605807456,0.00047889028939924046
AT5G02960,0,0.017333753545540495,0.0012232414161429885,0.10940712624106866,0.32641569165930373,0.001169023162485687,0.000978831373867679,0.00047497887309065997
AT5G05760,0,0.005357705641348881,0.0018373369009713745,0.01903588857021188,0.3121717141652818,0.0019347631360539202,0.0005071225424361712,0.00044544783720541574
AT5G10360,0,0.01670343523479357,8.257031930310287e-05,0.11337725934080838,0.29118248031838995,7.349514036510414e-05,0.0008815236369092548,0.0004743498478682958
AT5G20290,0,0.023321777497636306,0.000408361532655662,0.13368472157502387,0.29294900699372906,0.0003816378029347695,0.0012505523329636656,0.000478052834635303
AT5G23740,0,0.02363693665300977,0.000381043815185549,0.13529520351847066,0.2879127177946914,0.0003651243774502751,0.001231319983035388,0.0004783083004612647
AT5G26980,0,0.0040970690198550265,0.0007089073448022514,0.011895875678173854,0.268613543405153,0.000665158612555116,0.00040816445793075536,0.0004320359633309043
AT5G27850,0,0.024897573274503624,0.0009946067335867817,0.14131451118364524,0.3033786051484796,0.0009157783295958254,0.0013879549574855115,0.00047877459676926184
AT5G28060,0,0.02111566341002206,0.0012330325789824228,0.12475324896882141,0.32707898839105665,0.0011024844311718837,0.0011978751026483284,0.00047735469128489146
AT5G35530,0,0.019855026788528206,0.001097980282683174,0.12067313686019206,0.3192931098928785,0.0009930332462591582,0.0010751389928596842,0.00047652036702685327
AT5G45410,0,0.024582414119130157,0.03118422361158922,0.015891596391579742,0.29939709405476694,0.03152991138853957,0.004913830271220653,0.0004693391451383408
AT5G46860,0,0.010400252127324297,0.0053174299731757494,0.010351848958322502,0.2844919166504301,0.0054026705948301895,0.0014062421644283388,0.0004588295267046056
AT5G59850,0,0.02017018594390167,0.00016120416362795778,0.12201434989449994,0.2825498029225648,0.00015694571472798816,0.0010272409527611554,0.0004765784788925845
AT1G02840,0,0.001575795776867318,1.794960249189349e-06,0.002369356697445915,0.29384033257281744,2.567146030435155e-06,0.00031280755533087174,0.00034552306065633003
AT1G16610,0,0.0018909549322407813,0.0007322232310019518,0.0023728117426881894,0.30032815167077637,0.000768832336177973,0.0003651243071482537,0.000359999386089766
AT2G37340,0,0.0012606366214938543,0.0002948128599723969,0.0022886356129179254,0.2932455140858279,0.0002948678558175189,0.00027073749209366015,0.0003161718681244326
AT3G49430,0,0.0018909549322407813,0.0017745218319273964,0.002292904119551693,0.2948570811284327,0.001791156232543659,0.0003772520095674825,0.0003574304922952193
AT5G62600,0,0.001575795776867318,0.000603522151143699,0.002329781142950308,0.2936318718118962,0.0006036894982849063,0.0003367838342658745,0.0003305344743795533
AT1G02970,0,0.0018909549322407813,0.0012946842470725614,5.60542041705003e-05,0.2360105636337553,0.00137890925813343,0.00044748599097782125,0.00031749392340016337
AT2G23350,0,0.0012606366214938543,0.001642967618742455,0.0024109532025180635,0.29588089043790644,0.0016103242993334372,0.0002392675990438147,0.0003446546221182407
AT2G28380,0,0.0003151591553734636,0.0,1.0049749329616209e-06,0.18927717248108578,0.0,0.00011095648776688964,0.00016179484639700382
AT3G54650,0,0.0012606366214938543,0.00012729760052496237,1.8311121584007834e-05,0.22152042810367611,0.00015102141136238867,0.0002249774990447277,0.0003377942862210632
AT3G56860,0,0.001575795776867318,0.0009327291651613161,0.00012657378689334296,0.24172081421391456,0.0010486232714412155,0.00029380744305178063,0.0003586647984370414
AT3G62930,0,0.0003151591553734636,0.0,1.0049749329616209e-06,0.18927717248108578,0.0,0.00011095648776688964,0.00016179484639700385
AT5G25060,0,0.0006303183107469272,0.00023514661384868422,0.0005694225526509364,0.238477708384886,0.0002780143840692007,0.00015137042863484415,0.0002599354869420234
AT1G03060,0,0.0006303183107469272,1.6061823971367083e-05,5.427124207402096e-06,0.2025068623169064,1.9535381976637334e-05,0.0001424252539042367,0.00024940143646817785
AT1G08370,0,0.0012606366214938543,0.0002155116267201117,5.678583173498637e-05,0.2368982566776762,0.000263234357883923,0.000272313561255597,0.0002907486110165708
AT2G22490,0,0.004727387330601953,0.0010910172751905655,0.00024577343918890017,0.2497427531392104,0.00109010590087983,0.0006565188840373315,0.000429724882458932
AT1G03130,0,0.0012606366214938543,5.924637792462733e-05,0.00043935772973760555,0.2565314042117921,7.542769272233136e-05,0.00021699677823715816,0.0003427805295410705
AT2G20260,0,0.001575795776867318,0.0001078692829186311,0.0004977182725730593,0.2564632804433018,0.00013211657414387304,0.00029271466853173617,0.0003621502353087488
AT4G28750,0,0.001575795776867318,0.0005099610452580626,0.0023605120277459635,0.3015786071789299,0.000531630707621422,0.00026548736305916115,0.00036670088235453424
AT5G25260,0,0.006618342262842735,0.0008109963887146744,0.004056245856118663,0.2806884013919763,0.0009270449812029836,0.0008561502363019238,0.0004438736529124293
AT1G03190,0,0.0018909549322407813,0.0013826520398149827,9.55144017689052e-05,0.2545480301500597,0.0014162297234936302,0.00039875033589627544,0.00033323256379474476
AT1G05055,0,0.0003151591553734636,0.0,1.7134663853644524e-06,0.2010175313375411,0.0,0.00010374768980651256,0.00016578504390504187
AT1G55750,0,0.0006303183107469272,0.0,9.150427045841401e-06,0.21135582719346221,0.0,0.000143564104179898,0.00025387230228605717
AT1G66750,0,0.00441222817522849,0.0019477890453458823,0.0004147225242846435,0.27127955797452996,0.002144246188574479,0.0006548230201044814,0.0004286616983439678
AT2G39130,0,0.0003151591553734636,0.0,1.7134663853644524e-06,0.2010175313375411,0.0,0.00010374768980651256,0.0001657850439050419
AT4G16143,0,0.016388276079420106,0.014303678424260741,0.0044605967293076774,0.33736209585095245,0.013415169133173074,0.0018689344760007137,0.0004736696143949766
AT5G27620,0,0.005357705641348881,0.002705716684563695,0.0004389065770218461,0.26377145658849055,0.002874181921029356,0.000873142970347635,0.00043190876054360764
AT1G03330,0,0.0009454774661203907,0.0,1.2093715418775691e-06,0.1799432134133271,0.0,0.0002604632197424524,0.00018868113443735063
AT2G03870,0,0.0012606366214938543,0.00046669335871789557,1.2102103080752847e-06,0.1804925043089945,0.0004241976309960779,0.0003461438503395188,0.0002023486525356829
AT3G59810,0,0.0012606366214938543,0.00046669335871789557,1.2102103080752847e-06,0.1804925043089945,0.0004241976309960779,0.0003461438503395188,0.000202348652535683
AT5G27720,0,0.0012606366214938543,0.002710181395894102,6.502240480039411e-05,0.22143577492876643,0.0026148874154035212,0.0003131856135110383,0.00023411819497861302
AT1G03350,0,0.0003151591553734636,0.0,9.952183462525644e-05,0.24530231810752517,0.0,0.00010529693137974606,0.00019611387729304839
AT1G03360,0,0.003151591553734636,4.453292377962506e-05,0.00013139317459834543,0.23488169267677178,4.9777134291291853e-05,0.0003629908109007259,0.0004084726572508742
AT1G54440,0,0.002206114087614245,0.00027435803148443056,0.0003378356894734804,0.241398573501748,0.00031719180899049296,0.00027717163442009306,0.00038743052764883063
AT1G60080,0,0.0034667507091080993,5.553605214244637e-05,0.00013303288862303702,0.2349959996080769,6.059586963344396e-05,0.0003954572309686808,0.00041383980634364603
AT1G73720,0,0.0034667507091080993,0.00017339849775060002,0.00011734464259845876,0.24782017613274998,0.00027463328151027075,0.0004303149170135961,0.0004129369772895358
AT3G07750,0,0.007248660573589662,0.002895393520984823,0.0014150575170863609,0.28477154306742475,0.0028747764416388846,0.0008122511951319743,0.0004508804023657057
AT3G61620,0,0.00441222817522849,0.00012903026473942223,0.00015368919831036296,0.2371503379854285,0.00015993673602334392,0.00046870216544103645,0.0004172842265223551
AT4G32175,0,0.0037819098644815627,0.00010426305651503659,0.0001723295196357034,0.25013085376568933,0.00019826807035369765,0.00043853845795020844,0.00041767217820132084
AT5G35910,0,0.0018909549322407813,0.0,3.7301682199140874e-05,0.2195064534561694,0.0,0.00023082504592945548,0.00037178129320609277
AT5G38890,0,0.0034667507091080993,4.481774861476183e-05,7.463808018884872e-05,0.2287074265209962,5.120453294068479e-05,0.0003935890632339928,0.00041296455377150536
AT1G03445,0,0.0009454774661203907,0.00024059490419305765,0.0003381084268105476,0.2648565389128787,0.0002546575945894232,0.00021803886289401215,0.00029689110732406747
AT1G78300,0,0.03183107469271982,0.04636892379405456,0.01557184394101774,0.35440558766580793,0.04690901440241559,0.005553845816512098,0.0004773454816798697
AT3G26940,0,0.0006303183107469272,9.935660635985612e-08,1.2852593853908163e-05,0.21712122895443495,9.935660635985612e-08,0.00017272120948897085,0.00023000348009743693
AT4G00710,0,0.006303183107469272,0.0030936773812145634,0.0032813800540463477,0.28958177702828386,0.0033230506520889624,0.0011080324098237848,0.00042957468767706704
AT1G03600,0,0.0003151591553734636,0.0,5.371383748317807e-05,0.22167296703657077,0.0,8.517745100058296e-05,0.00019394591906113953
AT1G03630,0,0.001575795776867318,0.0005944524274649101,0.003525817764303063,0.313387309807245,0.0005491366387613791,0.000268892038874017,0.0003765610834737476
AT1G03680,0,0.0003151591553734636,0.0,0.0022029217240375175,0.29309718555063025,0.0,9.297384482036104e-05,0.00019683819962996115
AT1G03740,0,0.0003151591553734636,0.0,9.952183462525644e-05,0.24530231810752517,0.0,0.00010529693137974606,0.00019611387729304852
AT1G03760,0,0.0003151591553734636,0.0,0.00015125855692631418,0.2283469167061775,0.0,0.00011076661246448503,0.00019286002602563986
AT1G03860,0,0.0006303183107469272,6.767073159925859e-07,4.23470712937271e-05,0.21681251808485968,2.11736143072717e-06,0.00012840988714391053,0.0002612357953017829
AT1G47260,0,0.0040970690198550265,0.00033645165290961123,0.000599167889465283,0.249248595936681,0.0004525410521465461,0.0005801481995467588,0.0004196000427769337
AT5G47120,0,0.0018909549322407813,0.0004339660539934541,0.0017639488240519397,0.2716356346491637,0.0004399806003932227,0.0003039554590412881,0.000371890678368387
AT1G03910,0,0.0003151591553734636,0.0,4.2940183606084464e-05,0.22071041968218025,0.0,8.440876586995985e-05,0.0001913514513022079
AT1G03960,0,0.0009454774661203907,2.0556539246866782e-08,0.0002208008273964878,0.24391864616669304,2.0556539246866825e-08,0.0001412312497997711,0.0003217810665950699
AT1G13320,0,0.009139615505830444,0.0014021410844422353,0.003134394954910548,0.3143052374883901,0.0013103838610995615,0.001057982277153378,0.00046044788825420283
AT1G25490,0,0.010715411282697762,0.0035685157208153713,0.005831631413490763,0.32267130851631365,0.0035064044761142893,0.0012590351174797865,0.00046427587625325344
AT3G25800,0,0.009769933816577371,0.0027679507632806352,0.0033501148981860893,0.3192931098928785,0.0027255580473953362,0.001146467246559625,0.0004624055588134395
AT1G04050,0,0.0009454774661203907,0.0,2.192186056936228e-06,0.19079787152900757,0.0,0.00020836705948531673,0.0001403773646621205
AT5G43990,0,0.0018909549322407813,0.0012822695322903927,0.0001200925201871699,0.23837960170873623,0.0013119485932092426,0.0004264281425412237,0.00024434012962293864
AT1G04170,0,0.004727387330601953,0.0007466250777590509,0.0014084535165427205,0.27294071400546205,0.0008701690311246809,0.0005877980124800777,0.0004386241814706429
AT1G08560,0,0.005042546485975417,0.0002607684482264932,0.007896740177298326,0.2742064810872591,0.0003394955131429068,0.000558977728303949,0.0004409621402383795
AT1G80410,0,0.002836432398361172,0.0006979264464994302,0.005785007718003875,0.31143348158314305,0.0007396060282253187,0.00037321485496426314,0.00041161545603098695
AT2G23070,0,0.002206114087614245,0.00037663730371337257,0.002413487315035795,0.2997688235041883,0.0003556297180686821,0.00031102467876956776,0.00039143432226240347
AT2G23080,0,0.0025212732429877086,0.0012485955529012306,0.0024163236021697244,0.3007021981492454,0.0013311569396109336,0.0003630537259026814,0.00040143139969148894
AT2G40290,0,0.00441222817522849,0.0008517182384074643,0.0018524003642225364,0.2927418085448095,0.0009671824655239544,0.0005303469489378261,0.00043837639292313574
AT3G18140,0,0.01764891270091396,0.01563467378209365,0.0048863933754226966,0.3001103873180008,0.01582746189101091,0.0024109932041501527,0.0004699393716828587
AT3G50000,0,0.0025212732429877086,0.0005636882969688653,0.0026925644959156394,0.3028711769985344,0.0005704690028261108,0.0003583289601423354,0.00040275957987998733
AT3G52400,0,0.00882445635045698,0.002928694052791702,0.011664453828097502,0.3009208225143311,0.0029123185727557613,0.0009751289507077317,0.00046087389417965083
AT4G18040,0,0.001575795776867318,0.0001156981728213624,7.165046734837526e-05,0.23912724324595408,0.0001604003700969513,0.0002833922062750597,0.0003561446673085664
AT4G32720,0,0.0012606366214938543,6.134676251596932e-05,0.00019510461694489167,0.24948468777817792,0.00012006756771179838,0.00022033370789321542,0.00033476016518901874
AT5G08080,0,0.009769933816577371,0.0027127544892546337,0.016191758009026305,0.30539324118983663,0.0030334692169676943,0.0010403038999971775,0.00046360424760049415
AT5G20920,0,0.007248660573589662,0.005824255468503088,0.0019099049957133623,0.28779831917830334,0.006293153325663932,0.0009239701887214564,0.0004542285757064394
AT5G67380,0,0.002206114087614245,0.00037663730371337257,0.002413487315035795,0.2997688235041883,0.0003556297180686821,0.00031102467876956776,0.0003914343222624038
AT1G04240,0,0.0003151591553734636,0.0,3.887782491664759e-06,0.19508892863564609,0.0,0.00010846185863632024,0.00016856848139346485
AT4G05320,0,0.002206114087614245,0.0019075437522359595,0.00021694358180380694,0.2451155396927225,0.0019354206053137945,0.0005039408215387355,0.0003446722334112674
AT1G04250,0,0.0006303183107469272,8.582912239367532e-05,0.00023186766751290416,0.2620536974645423,0.00010645922639329778,0.0001444287174680163,0.0002625549615568221
AT3G62980,0,0.002206114087614245,0.0006076998953850613,6.68925986297183e-05,0.23150345019320653,0.000608640191767175,0.00036955515103733795,0.0003333075357775499
AT1G58983,0,0.016073116924046643,5.985838527202531e-05,0.10084191192591291,0.2804981778650382,5.651492048522619e-05,0.0008408002134430867,0.0004738317705810932
AT2G04390,0,0.007248660573589662,9.558352109322744e-05,0.04793903361615461,0.2794430631913561,8.835337306513502e-05,0.0004231014536091793,0.000457957396914483
AT2G05220,0,0.006303183107469272,7.24643372368476e-08,0.04327580218661389,0.2591471984944526,7.82728038974788e-08,0.0003337506016922548,0.00045351576335221215
AT2G20450,0,0.00882445635045698,5.807034580450387e-06,0.05964941921059587,0.26641523486602114,8.286123695529022e-06,0.0004648555221825198,0.00046264953821102494
AT2G41840,0,0.01859439016703435,0.002494852338252774,0.10935963521153928,0.33160875348151314,0.00232999208873669,0.001139480948400938,0.0004760382701290579
AT4G27090,0,0.010085092971950834,0.00027584394169133,0.06448561974693091,0.29147542043943464,0.00026601120565691915,0.0005966516130380409,0.00046594212061771135
AT5G14320,0,0.007248660573589662,0.0005412881520068751,0.0364984061001491,0.3142711442854952,0.0005526247801210981,0.0005358854638093481,0.00045778258718615013
AT1G04310,0,0.0003151591553734636,0.0,4.292045652733129e-06,0.2078979390906989,0.0,0.00011673653081923358,0.00015762886768378617
AT1G66340,0,0.0025212732429877086,0.004290457485432019,0.00023930863347960884,0.2656823181263622,0.0042991566157278465,0.0006547325393326624,0.0003018398076868153
AT1G04360,0,0.0012606366214938543,0.00012190644512027177,0.002621645584698989,0.30366478138224295,0.00013870465743722328,0.00024247050047650253,0.0003465919552514431
AT1G08720,0,0.0009454774661203907,0.000196174034113681,0.00023186616707820645,0.25989107276354323,0.00023428398869286402,0.00020328545220174257,0.0003063825762364274
AT1G04400,0,0.0037819098644815627,0.0016266911957776165,6.431096075120807e-05,0.24760838211844974,0.0016704461950451605,0.0007139372169631648,0.0004003225661228759
AT1G26260,0,0.0003151591553734636,0.0,1.1536497288164047e-06,0.19666478951724,0.0,9.788902620517213e-05,0.0001808650039707897
AT1G53090,0,0.0025212732429877086,3.483517937870062e-06,1.576720725698413e-05,0.22305532983047038,3.495627602784299e-06,0.0003714685774023643,0.00036735698253652604
AT2G18790,0,0.012921525370312006,0.018335517847014853,0.002775969625693983,0.32202575071334666,0.018446207390362124,0.0022822692953694376,0.00045637981365583474
AT2G46340,0,0.005672864796722344,0.000834506555313304,0.00012561638219997056,0.25824633917176043,0.0009809438981275094,0.0008412978145881892,0.00042960359942555956
AT3G13670,0,0.0009454774661203907,4.399449158309568e-06,8.036645925063139e-06,0.21438994222051058,4.983877198464418e-06,0.00018780882475768514,0.00031225872561127033
AT3G15354,0,0.002836432398361172,1.9643965338573636e-05,1.9508714235575936e-05,0.22615452963609242,2.8785528895292897e-05,0.0004181109101616201,0.0003805924422258396
AT4G11110,0,0.002836432398361172,1.9643965338573636e-05,1.9508714235575936e-05,0.22615452963609242,2.8785528895292897e-05,0.0004181109101616201,0.0003805924422258399
AT4G34530,0,0.0003151591553734636,0.0,1.1536497288164047e-06,0.19666478951724,0.0,9.788902620517213e-05,0.00018086500397078965
AT5G27910,0,0.0009454774661203907,2.935928794798607e-05,1.3126212226103049e-05,0.22216591359312782,3.335188944550737e-05,0.00021922638620676957,0.000300121675994143
AT5G50470,0,0.0012606366214938543,4.2609150124579914e-05,1.4032581415036606e-05,0.22226817638419485,4.864949951105396e-05,0.00027517810122977836,0.00032535482105268637
AT5G50490,0,0.0012606366214938543,4.2609150124579914e-05,1.4032581415036606e-05,0.22226817638419485,4.864949951105396e-05,0.00027517810122977836,0.00032535482105268616
AT1G04410,0,0.002206114087614245,0.0014780601037923244,0.00314442336777474,0.31023296703801045,0.001448321727773112,0.0003467859975914209,0.00039886379089811014
AT4G09320,0,0.003151591553734636,0.0006459661035603712,0.002470172551536708,0.30433463016470375,0.0006669003100053196,0.0004832371357404586,0.00041608745584308283
AT5G22220,0,0.0018909549322407813,0.0002533250862012706,0.00018584301655101787,0.2476930562681012,0.0003295472206458293,0.00029572282825548866,0.0003688736055841615
