node,_wkshell,degree_centrality,betweenness_centrality,eigenvector_centrality,closeness_centrality,load_centrality,pagerank,information_centrality
AT4G16500,0,0.00010834236186348862,0.0,1.8381831232131092e-05,0.21456941233030927,0.0,3.518551937612036e-05,7.100646806127097e-05
AT4G16860,0,0.00010834236186348862,0.0,3.124101171203375e-07,0.1937483135858547,0.0,3.287619605498656e-05,5.9316964993692e-05
AT4G17370,0,0.00010834236186348862,0.0,2.4615786332780536e-05,0.21147676380744693,0.0,3.7187900274961305e-05,7.139402406055913e-05
AT4G17500,0,0.00010834236186348862,0.0,4.174626177598176e-08,0.17791573898731278,0.0,4.1286275451597665e-05,4.3434910004199366e-05
AT4G17600,0,0.0003250270855904659,0.0,7.031019347080676e-08,0.18603527130363096,0.0,6.511755105825085e-05,4.388914283591151e-05
AT4G24400,0,0.0004333694474539545,2.9294733493941344e-06,6.984093146081098e-06,0.2206090312872096,2.953706643729775e-06,5.606019500530437e-05,0.00013958254464542562
AT4G32020,0,0.00010834236186348862,0.0,1.2422458802252162e-05,0.22466373804636153,0.0,2.549253060819366e-05,7.152107042944102e-05
AT4G24770,0,0.00010834236186348862,0.0,3.082440790886936e-05,0.21411606697210356,0.0,3.1722859985122996e-05,7.126565379970845e-05
AT5G01800,0,0.0003250270855904659,2.511396484945058e-05,0.00015312451730948215,0.22258665279102294,3.6900534648021015e-05,5.1217118598441006e-05,0.0001229412113599652
AT5G13190,0,0.00021668472372697725,8.690296451521437e-06,3.342849640565202e-05,0.23367510496909946,9.761870417048783e-06,3.934541848457165e-05,0.0001062784326941401
AT5G18050,0,0.00010834236186348862,0.0,3.082440790886936e-05,0.21411606697210356,0.0,3.1722859985122996e-05,7.126565379970844e-05
AT5G39410,0,0.00010834236186348862,0.0,3.082440790886936e-05,0.21411606697210356,0.0,3.1722859985122996e-05,7.126565379970839e-05
AT5G59105,0,0.00010834236186348862,0.0,3.082440790886936e-05,0.21411606697210356,0.0,3.1722859985122996e-05,7.12656537997084e-05
AT5G62360,0,0.00010834236186348862,0.0,3.082440790886936e-05,0.21411606697210356,0.0,3.1722859985122996e-05,7.126565379970834e-05
AT5G64140,0,0.00010834236186348862,0.0,3.082440790886936e-05,0.21411606697210356,0.0,3.1722859985122996e-05,7.126565379970837e-05
AT5G23450,0,0.0004333694474539545,0.0003174507780882752,0.002020681049661589,0.2303645069128143,0.00034419984219264283,5.892471074112246e-05,0.0001346765876341959
AT5G18090,0,0.00021668472372697725,2.8751303448773195e-07,4.516160360484164e-06,0.2292978081515563,2.3570764165633606e-07,3.167610195639688e-05,0.00010730662944137011
AT5G60890,0,0.0003250270855904659,3.777633244955304e-06,7.315426755471096e-07,0.20487495040038795,6.174328703749741e-06,5.145175698957233e-05,0.00011730669640880067
AT4G17895,0,0.00010834236186348862,0.0,3.3000372182794074e-05,0.2219461238166574,0.0,2.6179483661614273e-05,7.138557973131697e-05
AT5G42950,0,0.0003250270855904659,2.0644903632978337e-05,3.4711126686864883e-07,0.20533833733937665,2.9579239505200387e-05,6.641942690561321e-05,0.00010904961997614081
AT4G18100,0,0.00010834236186348862,0.0,2.6392910741428376e-05,0.24035135241809388,0.0,2.592585500516431e-05,7.241796346804038e-05
AT4G18160,0,0.00010834236186348862,0.0,2.0528789162085565e-06,0.17674312810595003,0.0,3.0061352867404823e-05,6.506258703873919e-05
AT4G21410,0,0.00010834236186348862,0.0,1.5094043239927533e-05,0.2041933459077012,0.0,2.8405594884739644e-05,6.953189902283642e-05
AT4G28140,0,0.00010834236186348862,0.0,1.5094043239927533e-05,0.2041933459077012,0.0,2.8405594884739644e-05,6.953189902283644e-05
AT5G63450,0,0.00021668472372697725,1.5580661821720626e-06,0.0005101145857410195,0.2169678207083199,7.647611572695904e-06,3.3062253714329435e-05,0.00010516158756477966
AT4G18372,0,0.00010834236186348862,0.0,2.7730617722256144e-06,0.22934004499848698,0.0,2.6680880964289344e-05,7.22441607550148e-05
AT5G56900,0,0.00010834236186348862,0.0,1.667793107520684e-07,0.19196873105798465,0.0,2.7638313212139312e-05,6.383408128399136e-05
AT4G18480,0,0.00010834236186348862,0.0,1.8381831232131092e-05,0.21456941233030927,0.0,3.518551937612036e-05,7.100646806127084e-05
AT4G39680,0,0.00010834236186348862,0.0,6.9020951188540945e-06,0.22374667257220435,0.0,2.6472867076641725e-05,7.152710477068634e-05
AT5G05970,0,0.00010834236186348862,0.0,6.9020951188540945e-06,0.22374667257220435,0.0,2.6472867076641725e-05,7.152710477068633e-05
AT5G18230,0,0.00010834236186348862,0.0,6.9020951188540945e-06,0.22374667257220435,0.0,2.6472867076641725e-05,7.152710477068638e-05
AT5G18610,0,0.00010834236186348862,0.0,6.9020951188540945e-06,0.22374667257220435,0.0,2.6472867076641725e-05,7.152710477068638e-05
AT4G18740,0,0.00010834236186348862,0.0,5.070653711505736e-07,0.18466745184940148,0.0,3.9019154780372764e-05,6.262470776099035e-05
AT5G44030,0,0.000866738894907909,1.219831388327714e-07,0.0007084556505911868,0.21103126928091484,3.7849046627770546e-07,7.688263836606399e-05,0.00014932441291198306
AT5G49720,0,0.0007583965330444204,0.0,0.000576863691501476,0.21026756713147488,0.0,6.819546934851695e-05,0.00014208635524910502
AT4G31130,0,0.0003250270855904659,1.689431483174113e-06,0.001095635506121242,0.23660595602097198,1.090401771527908e-06,4.462844432566714e-05,0.00012821896297869067
AT4G31600,0,0.00021668472372697725,5.990425840231608e-07,0.0008370474490702031,0.22972087798920643,4.261343827222372e-07,3.541045642238091e-05,0.00010752632562066695
AT4G39900,0,0.0003250270855904659,1.689431483174113e-06,0.001095635506121242,0.23660595602097198,1.090401771527908e-06,4.462844432566714e-05,0.0001282189629786908
AT5G08335,0,0.00021668472372697725,5.990425840231608e-07,0.0008370474490702031,0.22972087798920643,4.261343827222372e-07,3.541045642238091e-05,0.00010752632562066704
AT5G11740,0,0.0003250270855904659,0.00032724535362524474,0.0008397816454973341,0.23868599414012442,0.0003614983493929749,5.1482722828614386e-05,0.000127707903076495
AT5G15260,0,0.00010834236186348862,0.0,0.00037376493703072006,0.21321509908094,0.0,2.5491312172057176e-05,7.236677869534745e-05
AT5G26667,0,0.0003250270855904659,1.689431483174113e-06,0.001095635506121242,0.23660595602097198,1.090401771527908e-06,4.462844432566714e-05,0.0001282189629786909
AT5G56540,0,0.0003250270855904659,1.689431483174113e-06,0.001095635506121242,0.23660595602097198,1.090401771527908e-06,4.462844432566714e-05,0.000128218962978691
AT5G67210,0,0.0006500541711809318,1.4462151533338518e-05,0.0012512406451918496,0.23726296218747456,1.2718947948745719e-05,7.258605200127605e-05,0.000157716239458558
AT4G19170,0,0.00021668472372697725,7.943504574287458e-05,1.0156125974358972e-07,0.1939811789719892,7.673573104075723e-05,5.648803288406619e-05,8.154145224866178e-05
AT4G19230,0,0.00010834236186348862,0.0,1.826223353300921e-05,0.21169250400856213,0.0,2.702100324388249e-05,7.152500740065607e-05
AT4G19420,0,0.00010834236186348862,0.0,8.810455341029309e-108,0.00010834236186348862,0.0,0.00010833062506770665,0.0
AT4G37690,0,0.00010834236186348862,0.0,8.810455341029309e-108,0.00010834236186348862,0.0,0.00010833062506770665,0.0
AT4G19600,0,0.00021668472372697725,1.9981977635509496e-07,7.654293016142077e-07,0.21315252372413673,1.9881143332219164e-07,4.141775654920513e-05,0.00010090534980199179
AT4G27070,0,0.00010834236186348862,0.0,3.2788055223724795e-05,0.21626254069559558,0.0,2.7242927556895804e-05,6.926327010227723e-05
AT5G22270,0,0.00010834236186348862,0.0,3.2788055223724795e-05,0.21626254069559558,0.0,2.7242927556895804e-05,6.926327010227722e-05
AT4G30370,0,0.0003250270855904659,0.0,6.773353114893806e-09,0.15190470230474612,0.0,7.662884290405593e-05,4.08808265851657e-05
AT4G19840,0,0.0003250270855904659,0.0,9.242043351646404e-100,0.00010834236186348862,0.0,0.00014063955619875775,0.0
AT5G62630,0,0.00010834236186348862,0.0,5.711896916817474e-100,0.00010834236186348862,0.0,7.602169393665554e-05,0.0
AT4G19960,0,0.00010834236186348862,0.0,0.0008146710724782263,0.2083474071868352,0.0,2.17406768428632e-05,7.234396623098356e-05
AT5G44700,0,0.0007583965330444204,8.911845341376852e-07,0.002497927971588053,0.22423022512175833,1.120473207260566e-06,4.764028043696326e-05,0.00016399350793491434
AT5G28680,0,0.00010834236186348862,0.0,0.001983614149151938,0.22260370836821883,0.0,2.11466293655208e-05,7.254012652692568e-05
AT4G21020,0,0.00010834236186348862,0.0,4.300958857019316e-06,0.2077514335780435,0.0,3.730152399810673e-05,7.105120813836819e-05
AT4G21620,0,0.00021668472372697725,5.077206751189906e-07,0.000721870569090522,0.2350362824635933,3.101592819284572e-07,3.538672591376596e-05,0.00010751986580053736
AT4G28760,0,0.00010834236186348862,0.0,2.031751237913873e-07,0.19306588963786503,0.0,3.201346852681029e-05,6.76940812218708e-05
AT4G21800,0,0.00010834236186348862,0.0,8.810455341029309e-108,0.00010834236186348862,0.0,0.00010833062506770665,0.0
AT5G22370,0,0.00010834236186348862,0.0,8.810455341029309e-108,0.00010834236186348862,0.0,0.00010833062506770665,0.0
AT5G52860,0,0.00010834236186348862,0.0,8.529410707085087e-05,0.20074583415944958,0.0,2.5184648571011318e-05,6.7260475350177e-05
AT4G22214,0,0.00021668472372697725,5.077206751189906e-07,0.000721870569090522,0.2350362824635933,3.101592819284572e-07,3.538672591376596e-05,0.00010751986580053729
AT5G06410,0,0.00010834236186348862,0.0,3.0956473657513596e-07,0.18789626573888632,0.0,3.0519112060338104e-05,6.382212012115e-05
AT4G22235,0,0.00010834236186348862,0.0,3.840260864210107e-07,0.18279285199002712,0.0,3.842428184402876e-05,6.600862429876174e-05
AT5G22620,0,0.00010834236186348862,0.0,1.336667113300499e-07,0.1927073008895879,0.0,3.31050557396885e-05,6.754659645064357e-05
AT4G22780,0,0.00010834236186348862,0.0,0.00014401873141386235,0.23466922615128308,0.0,3.248738673315805e-05,7.180457012029469e-05
AT5G13700,0,0.00010834236186348862,0.0,2.0102113702541468e-10,0.14081821896612598,0.0,3.8019505732554145e-05,4.398646345814367e-05
AT5G13800,0,0.00010834236186348862,0.0,2.0102113702541468e-10,0.14081821896612598,0.0,3.8019505732554145e-05,4.398646345814368e-05
AT4G23130,0,0.00010834236186348862,0.0,5.9930103421718084e-06,0.1967798688198804,0.0,2.8064546069989825e-05,6.629769398186607e-05
AT4G23140,0,0.00021668472372697725,0.0,0.0002599992258785883,0.20703091408016017,0.0,3.336784359864604e-05,0.00010279469789549308
AT5G40020,0,0.00010834236186348862,0.0,0.00047045499524144696,0.20450478424179325,0.0,2.1928400632294176e-05,7.057943002506158e-05
AT4G23290,0,0.00010834236186348862,0.0,7.189390807513439e-05,0.22860613760446183,0.0,2.4428681013337106e-05,7.23111445734212e-05
AT4G23430,0,0.00010834236186348862,0.0,7.189390807513439e-05,0.22860613760446183,0.0,2.4428681013337106e-05,7.231114457342122e-05
AT4G23600,0,0.00021668472372697725,0.0,8.810455341029309e-108,0.0,0.0,0.00010833062506770665,0.0
AT4G35000,0,0.0003250270855904659,6.837207605346318e-05,8.425429486887646e-05,0.2285342036404579,7.791567654596496e-05,5.311722781793546e-05,0.00012506149099250364
AT4G23910,0,0.00010834236186348862,0.0,2.7730617722256144e-06,0.22934004499848698,0.0,2.6680880964289344e-05,7.224416075501512e-05
AT4G24020,0,0.00010834236186348862,0.0,8.222827322084921e-06,0.21566851575146626,0.0,2.4491700927538714e-05,7.154107719929584e-05
AT4G24730,0,0.00010834236186348862,0.0,2.6351086565760284e-07,0.18839177705314303,0.0,3.766189655417494e-05,6.314463963278473e-05
AT4G24780,0,0.00010834236186348862,0.0,2.6351086565760284e-07,0.18839177705314303,0.0,3.766189655417494e-05,6.31446396327847e-05
AT4G24510,0,0.00010834236186348862,0.0,0.00014401873141386235,0.23466922615128308,0.0,3.248738673315805e-05,7.18045701202946e-05
AT4G37930,0,0.00021668472372697725,4.128498969281381e-06,3.583995054540438e-08,0.17868906364113057,5.113259642128224e-06,6.426172749187013e-05,8.062192774523753e-05
AT5G15080,0,0.0004333694474539545,4.4037892219640765e-05,3.063364945683708e-06,0.21890240593842625,5.157131926378448e-05,6.081837342254374e-05,0.00010354029167463278
AT4G24750,0,0.00010834236186348862,0.0,1.4958973114031888e-05,0.2162571745126052,0.0,3.863304841044709e-05,7.115989459863951e-05
AT4G24972,0,0.00010834236186348862,0.0,0.00010952523312748186,0.19100529027663332,0.0,2.139918433011069e-05,7.075585026054191e-05
AT4G26590,0,0.00010834236186348862,0.0,1.4958973114031888e-05,0.2162571745126052,0.0,3.863304841044709e-05,7.115989459863951e-05
AT4G31990,0,0.00010834236186348862,0.0,1.4958973114031888e-05,0.2162571745126052,0.0,3.863304841044709e-05,7.115989459863953e-05
AT4G34050,0,0.00021668472372697725,0.0,3.957475944681242e-05,0.22270609674534939,0.0,5.95713549252524e-05,0.00010596756381484045
AT5G07570,0,0.00010834236186348862,0.0,1.4958973114031888e-05,0.2162571745126052,0.0,3.863304841044709e-05,7.115989459863951e-05
AT5G10360,0,0.0006500541711809318,0.0013479252574505535,7.034152396436305e-05,0.2530230915962404,0.0014440539404215922,0.000122282810578889,0.0001564929081786722
AT5G16440,0,0.00010834236186348862,0.0,1.4958973114031888e-05,0.2162571745126052,0.0,3.863304841044709e-05,7.115989459863957e-05
AT5G19760,0,0.00010834236186348862,0.0,1.4958973114031888e-05,0.2162571745126052,0.0,3.863304841044709e-05,7.115989459863954e-05
AT5G33320,0,0.00010834236186348862,0.0,1.4958973114031888e-05,0.2162571745126052,0.0,3.863304841044709e-05,7.115989459863953e-05
AT5G35530,0,0.00010834236186348862,0.0,1.4958973114031888e-05,0.2162571745126052,0.0,3.863304841044709e-05,7.115989459863958e-05
AT5G40100,0,0.00010834236186348862,0.0,1.4958973114031888e-05,0.2162571745126052,0.0,3.863304841044709e-05,7.11598945986396e-05
AT5G45290,0,0.00010834236186348862,0.0,1.4958973114031888e-05,0.2162571745126052,0.0,3.863304841044709e-05,7.115989459863961e-05
AT5G64940,0,0.00010834236186348862,0.0,1.4958973114031888e-05,0.2162571745126052,0.0,3.863304841044709e-05,7.115989459863965e-05
AT4G37890,0,0.00010834236186348862,0.0,6.496079554261636e-07,0.21091891266020918,0.0,2.9954628790238083e-05,7.189047695349649e-05
AT5G13260,0,0.00010834236186348862,0.0,6.496079554261636e-07,0.21091891266020918,0.0,2.9954628790238083e-05,7.189047695349645e-05
AT5G51590,0,0.0003250270855904659,0.0,1.3852469853492636e-09,0.15830315847847612,0.0,6.0779596149584906e-05,5.575919401456697e-05
AT5G51070,0,0.00010834236186348862,0.0,8.743847312130157e-10,0.14554500409199084,0.0,5.3390310611964266e-05,3.124574663933689e-05
AT4G25390,0,0.00010834236186348862,0.0,0.00014401873141386235,0.23466922615128308,0.0,3.248738673315805e-05,7.180457012029468e-05
AT4G25600,0,0.00010834236186348862,0.0,1.82611385593112e-05,0.21990766022488145,0.0,3.072522422170355e-05,7.155693074341164e-05
AT5G04740,0,0.00010834236186348862,0.0,1.3267883086769754e-05,0.20913734048502633,0.0,2.7994444824852866e-05,7.159911768606817e-05
AT5G16250,0,0.00010834236186348862,0.0,1.3267883086769754e-05,0.20913734048502633,0.0,2.7994444824852866e-05,7.159911768606817e-05
AT5G24990,0,0.00010834236186348862,0.0,1.3267883086769754e-05,0.20913734048502633,0.0,2.7994444824852866e-05,7.159911768606816e-05
AT5G43950,0,0.00010834236186348862,0.0,1.3267883086769754e-05,0.20913734048502633,0.0,2.7994444824852866e-05,7.159911768606814e-05
AT5G33280,0,0.00010834236186348862,0.0,3.486129203592731e-05,0.21266880725293436,0.0,2.6486092955325407e-05,7.126866873520759e-05
AT4G25910,0,0.00010834236186348862,0.0,8.810455341029309e-108,0.00010834236186348862,0.0,0.00010833062506770665,0.0
AT4G35335,0,0.00010834236186348862,0.0,8.810455341029309e-108,0.00010834236186348862,0.0,0.00010833062506770665,0.0
AT4G25950,0,0.00010834236186348862,0.0,6.277476923683052e-05,0.18814775679013218,0.0,3.194560761564357e-05,6.02230479422685e-05
AT5G64390,0,0.00010834236186348862,0.0,6.341453806986392e-08,0.18651301981750776,0.0,3.650748236355236e-05,5.7018252462064656e-05
AT5G45820,0,0.00021668472372697725,1.1392188488649255e-06,3.828422252079813e-06,0.2197247041480525,1.2775006244606677e-06,3.5517104940259484e-05,0.00010582692958698623
AT5G28150,0,0.00010834236186348862,0.0,2.7373239127787106e-07,0.17083621589369025,0.0,3.3465375562207736e-05,5.9701968848584194e-05
AT4G31985,0,0.00021668472372697725,0.0,7.289491910293616e-08,0.18771819570157025,0.0,4.823285793083356e-05,9.962418553296525e-05
AT5G26720,0,0.00010834236186348862,0.0,4.506929065031123e-08,0.18752835696681017,0.0,3.260894655852559e-05,6.836877883353642e-05
AT5G19990,0,0.00021668472372697725,2.4082095882500826e-05,2.62010844408132e-06,0.2194757086384413,3.148287646234041e-05,4.407947173067744e-05,9.417620998523847e-05
AT5G42030,0,0.00010834236186348862,0.0,7.81001793611229e-06,0.20898689279026694,0.0,3.0234759796882693e-05,6.998420347407392e-05
AT5G60460,0,0.0003250270855904659,1.972444938352234e-06,0.0006079567398433157,0.22869611876544918,1.6973366213078042e-06,4.333740451155137e-05,0.00012772742449223827
AT4G34840,0,0.0003250270855904659,0.0,8.804943877017217e-07,0.19704680963220672,0.0,4.627629947067181e-05,6.978911887445792e-05
AT4G26630,0,0.00021668472372697725,0.0,8.810455341029309e-108,0.0,0.0,0.00010833062506770665,0.0
AT5G46780,0,0.00021668472372697725,3.1844491870256055e-05,1.9009030806207043e-05,0.22924955651504597,3.9895496194380604e-05,4.7151888176798814e-05,0.00010477125011190919
AT4G26760,0,0.00010834236186348862,0.0,2.2880032158400615e-07,0.17356129423543765,0.0,3.814979226295636e-05,5.277713700782691e-05
AT5G04460,0,0.0003250270855904659,1.2259395604413e-06,1.9730008666186944e-06,0.21475446344608587,1.3906067471272293e-06,5.773315986990618e-05,0.00012286667637631058
AT5G08450,0,0.00010834236186348862,0.0,7.950533113373876e-07,0.20582812720006854,0.0,3.156647565652018e-05,6.999366385903702e-05
AT5G46280,0,0.00010834236186348862,0.0,7.950533113373876e-07,0.20582812720006854,0.0,3.156647565652018e-05,6.999366385903704e-05
AT4G27000,0,0.0003250270855904659,1.841779400544057e-05,8.867466319791255e-06,0.24291711884811035,2.3157061812074463e-05,4.458232048842056e-05,0.0001267617798684693
AT4G27160,0,0.00010834236186348862,0.0,2.734196427131108e-06,0.2088066410319486,0.0,3.2321860166389475e-05,7.05288676148667e-05
AT4G27180,0,0.0003250270855904659,0.0,8.30240605223679e-96,0.00010834236186348862,0.0,0.00010833062506770665,0.0
AT5G54670,0,0.0003250270855904659,0.0,8.30240605223679e-96,0.00010834236186348862,0.0,0.00010833062506770665,0.0
AT4G27270,0,0.00010834236186348862,0.0,1.9186380679107884e-08,0.17127265633047406,0.0,4.2798727798501145e-05,4.2856920257126576e-05
AT5G58800,0,0.00021668472372697725,0.0002105567886427058,1.3557605978610286e-06,0.20791498616423737,0.0002105567886427058,6.235160781241727e-05,6.961144167762154e-05
AT4G27350,0,0.00010834236186348862,0.0,1.9733900749867587e-07,0.17224412320465826,0.0,3.791285771867515e-05,5.264120874717255e-05
AT4G27450,0,0.00010834236186348862,0.0,4.617601866033345e-08,0.17281106398652674,0.0,3.8521334181100645e-05,5.6088766910342986e-05
AT4G27460,0,0.00021668472372697725,1.8696025572217119e-06,2.029129467460081e-06,0.22465794684828846,1.8303989529847263e-06,3.5844223394486657e-05,0.00010621712967921812
AT4G28160,0,0.00010834236186348862,0.0,3.840260864210107e-07,0.18279285199002712,0.0,3.842428184402876e-05,6.600862429876184e-05
AT4G28610,0,0.00021668472372697725,4.898216364567037e-06,4.787690047128606e-06,0.22045278469247995,6.665479980542804e-06,4.1815279564071585e-05,0.00010212738949211283
AT5G65130,0,0.00010834236186348862,0.0,2.2609480726293914e-06,0.22174847696187322,0.0,2.359815287492134e-05,7.200557173899492e-05
AT4G28830,0,0.00010834236186348862,0.0,2.736104116318897e-06,0.213942617031998,0.0,2.6034932796491214e-05,7.00591709003538e-05
AT4G37880,0,0.00010834236186348862,0.0,1.82611385593112e-05,0.21990766022488145,0.0,3.072522422170355e-05,7.155693074341171e-05
AT4G39140,0,0.00010834236186348862,0.0,1.82611385593112e-05,0.21990766022488145,0.0,3.072522422170355e-05,7.155693074341171e-05
AT5G27390,0,0.00010834236186348862,0.0,1.82611385593112e-05,0.21990766022488145,0.0,3.072522422170355e-05,7.15569307434117e-05
AT5G28330,0,0.00010834236186348862,0.0,1.82611385593112e-05,0.21990766022488145,0.0,3.072522422170355e-05,7.15569307434117e-05
AT5G67440,0,0.00010834236186348862,0.0,1.82611385593112e-05,0.21990766022488145,0.0,3.072522422170355e-05,7.15569307434117e-05
AT4G33380,0,0.00010834236186348862,0.0,0.0003187913388795626,0.20005463996401934,0.0,2.3010659324607004e-05,6.942920198747948e-05
AT5G19950,0,0.00010834236186348862,0.0,2.067123083983913e-08,0.17552222157394173,0.0,3.318821713187247e-05,6.5098279583305e-05
AT4G29660,0,0.00010834236186348862,0.0,8.040060331269572e-05,0.18644518964664678,0.0,2.1522098758582307e-05,7.004606052181927e-05
AT4G30100,0,0.00010834236186348862,0.0,5.881429492929134e-07,0.20915239716900655,0.0,3.3997728805635436e-05,6.989469812148637e-05
AT5G02760,0,0.0005417118093174431,0.0006195809024195783,0.0007521146955671701,0.21748759489013808,0.0006129296242329203,9.741078927852362e-05,0.0001257084876546246
AT4G30450,0,0.00010834236186348862,0.0,2.641633536184918e-07,0.18564296738944985,0.0,3.712925157356992e-05,5.8655277960090844e-05
AT5G05580,0,0.0003250270855904659,0.0,6.773413548588349e-06,0.18859969249816066,0.0,6.274793900805893e-05,5.4623569466288966e-05
AT4G31300,0,0.00010834236186348862,0.0,2.7730617722256144e-06,0.22934004499848698,0.0,2.6680880964289344e-05,7.22441607550151e-05
AT4G31690,0,0.00021668472372697725,1.0902867896461443e-06,2.7108338854461446e-05,0.24182520505084637,1.3014834111188019e-06,3.3298558521934247e-05,0.00010671167446142475
AT5G65540,0,0.00010834236186348862,0.0,2.059727724406893e-08,0.17727880049697944,0.0,2.8213518879076586e-05,6.742282816542085e-05
AT4G33925,0,0.00010834236186348862,0.0,1.1246332814364034e-06,0.21975794624253014,0.0,2.7091998303430656e-05,7.160505542607331e-05
AT4G36030,0,0.00010834236186348862,0.0,1.1246332814364034e-06,0.21975794624253014,0.0,2.7091998303430656e-05,7.160505542607331e-05
AT5G50230,0,0.00021668472372697725,2.6390089195754453e-06,5.254641592285801e-06,0.23763170438522474,2.0797451134062614e-06,3.756030666624202e-05,0.00010708239726596195
AT5G55620,0,0.00010834236186348862,0.0,1.1246332814364034e-06,0.21975794624253014,0.0,2.7091998303430656e-05,7.16050554260733e-05
AT5G54661,0,0.00021668472372697725,0.0,4.1348811302779614e-06,0.2164774066078615,0.0,3.2989459950416504e-05,0.00010458861952487946
AT5G66460,0,0.00021668472372697725,3.367057538807944e-06,1.2501799076644484e-06,0.21645590080549632,3.7665266813249913e-06,3.728829363082304e-05,0.00010579585886117154
AT4G32530,0,0.00010834236186348862,0.0,0.0004991883092565696,0.21068946453687817,0.0,2.1366895020310427e-05,7.157453051960579e-05
AT5G08290,0,0.00010834236186348862,0.0,4.130008310849398e-06,0.23437262383780194,0.0,2.671790212296736e-05,7.233333582141847e-05
AT5G22480,0,0.00010834236186348862,0.0,4.130008310849398e-06,0.23437262383780194,0.0,2.671790212296736e-05,7.233333582141851e-05
AT5G43820,0,0.00010834236186348862,0.0,4.130008310849398e-06,0.23437262383780194,0.0,2.671790212296736e-05,7.233333582141851e-05
AT5G47830,0,0.00010834236186348862,0.0,4.130008310849398e-06,0.23437262383780194,0.0,2.671790212296736e-05,7.233333582141847e-05
AT5G64180,0,0.00010834236186348862,0.0,4.130008310849398e-06,0.23437262383780194,0.0,2.671790212296736e-05,7.233333582141847e-05
AT4G32590,0,0.00010834236186348862,0.0,4.715637874542725e-07,0.2040117132498245,0.0,2.6928932735544553e-05,7.14831299423436e-05
AT4G32720,0,0.00010834236186348862,0.0,7.949654570606013e-08,0.18855888860112294,0.0,3.2139277481111566e-05,6.60922448527907e-05
AT4G32730,0,0.00010834236186348862,0.0,7.2085913605954285e-06,0.23353735068014958,0.0,2.3236574806340308e-05,7.252530669497061e-05
AT5G63640,0,0.00021668472372697725,1.0247331559608597e-05,3.290442374273492e-05,0.2090169650102526,1.3905898615069925e-05,4.253656787513465e-05,0.00010188213506270384
AT4G32810,0,0.00010834236186348862,0.0,5.855090863765156e-06,0.22466373804636153,0.0,2.528767666532265e-05,7.151139810909506e-05
AT4G33040,0,0.00010834236186348862,0.0,1.2179017230182049e-06,0.20709978827632305,0.0,2.86966392082395e-05,7.065702512960612e-05
AT5G05510,0,0.00021668472372697725,1.0062290778770824e-08,1.1522670613543781e-08,0.17053870247593197,1.0062290778770824e-08,4.716742070513739e-05,9.29973408250216e-05
AT4G33360,0,0.00010834236186348862,0.0,0.000463282512039483,0.22767451384619913,0.0,2.6168738010479732e-05,7.248228709204491e-05
AT5G12230,0,0.00010834236186348862,0.0,1.6088832355246087e-07,0.1989676595217794,0.0,2.7833951411087028e-05,6.922712813495853e-05
AT4G33790,0,0.00010834236186348862,0.0,1.2741949065916304e-06,0.2187870061511862,0.0,2.5797898099083522e-05,7.1224619434971e-05
AT5G09800,0,0.00021668472372697725,5.8426367522673745e-06,1.836515330742376e-05,0.20135339594382456,8.216623916574843e-06,4.139500748666222e-05,9.646983919792423e-05
AT5G19520,0,0.00010834236186348862,0.0,5.444664928769521e-06,0.20994845803701348,0.0,2.639186788403238e-05,7.083852053287383e-05
AT5G39360,0,0.00010834236186348862,0.0,5.444664928769521e-06,0.20994845803701348,0.0,2.639186788403238e-05,7.08385205328738e-05
AT4G34260,0,0.00010834236186348862,0.0,2.6392910741428376e-05,0.24035135241809388,0.0,2.592585500516431e-05,7.241796346804061e-05
AT5G20635,0,0.00010834236186348862,0.0,2.5409319979305318e-06,0.19012609925899873,0.0,3.5727260170330136e-05,6.001359567931276e-05
AT4G34450,0,0.00010834236186348862,0.0,4.300958857019316e-06,0.2077514335780435,0.0,3.730152399810673e-05,7.105120813836785e-05
AT5G01010,0,0.00010834236186348862,0.0,0.00014401873141386235,0.23466922615128308,0.0,3.248738673315805e-05,7.180457012029462e-05
AT5G08510,0,0.00010834236186348862,0.0,0.00014401873141386235,0.23466922615128308,0.0,3.248738673315805e-05,7.18045701202946e-05
AT5G10920,0,0.0003250270855904659,0.0,0.0001460873205435743,0.23466922615128308,0.0,5.655284253566006e-05,7.180457012029462e-05
AT5G27330,0,0.00010834236186348862,0.0,0.00014401873141386235,0.23466922615128308,0.0,3.248738673315805e-05,7.180457012029462e-05
AT5G40730,0,0.00010834236186348862,0.0,0.00014401873141386235,0.23466922615128308,0.0,3.248738673315805e-05,7.180457012029462e-05
AT5G51770,0,0.00010834236186348862,0.0,0.00014401873141386235,0.23466922615128308,0.0,3.248738673315805e-05,7.180457012029462e-05
AT5G59550,0,0.00010834236186348862,0.0,0.00014401873141386235,0.23466922615128308,0.0,3.248738673315805e-05,7.180457012029461e-05
AT5G66180,0,0.00010834236186348862,0.0,0.00014401873141386235,0.23466922615128308,0.0,3.248738673315805e-05,7.18045701202946e-05
AT5G26960,0,0.00010834236186348862,0.0,6.188504823835755e-07,0.19548224452791366,0.0,2.52413451359898e-05,7.17272309230134e-05
AT5G45260,0,0.00010834236186348862,0.0,7.633635743157761e-07,0.20990800554028186,0.0,2.4533434580899028e-05,7.141236989167239e-05
